title,date,subject,gilligan_related,url,author,section,subject_type,notes
Star Trek: Picard's Todd Stashwick Yelled At Patrick Stewart And Lived To Tell The Tale [Exclusive],2023-03-09T14:30:00+00:00,Star Trek,no,https://www.slashfilm.com/1220701/star-trek-picards-todd-stashwick-yelled-at-patrick-stewart-and-lived-to-tell-the-tale-exclusive/,,,,Heuristic subject; review if used for comparison
The Big Lebowski's TV Edit Contains The Greatest (And Strangest) Censorship Moment Of All Time,2023-03-09T15:00:00+00:00,,no,https://www.slashfilm.com/1218065/the-big-lebowskis-tv-edit-contains-the-greatest-and-strangest-censorship-moment-of-all-time/,,,,Subject requires review
Poker Face Proves Television Still Works Best When Released Weekly - SlashFilm,2023-03-09T15:30:00+00:00,,no,https://www.slashfilm.com/1222288/poker-face-proves-television-still-works-best-when-released-weekly/,,,,Subject requires review
Digman! Trailer: Andy Samberg Is A Washed-Up Indiana Jones Type In Animated Comedy Show - SlashFilm,2023-03-09T15:35:32+00:00,Animation,no,https://www.slashfilm.com/1222618/digman-trailer-andy-samberg-is-a-washed-up-indiana-jones-type-in-animated-comedy-show/,,,,Heuristic subject; review if used for comparison
Yellowjackets Season 2 Trailer: Rescue Brings No Relief - SlashFilm,2023-03-09T15:41:07+00:00,,no,https://www.slashfilm.com/1222663/yellowjackets-season-2-trailer-rescue-brings-no-relief/,,,,Subject requires review
You Can Now Watch Mystery Science Theater 3000 Season 13 For Free On PlutoTV - SlashFilm,2023-03-09T15:58:37+00:00,,no,https://www.slashfilm.com/1222695/you-can-now-watch-mystery-science-theater-3000-season-13-for-free-on-plutotv/,,,,Subject requires review
Star Trek: Picard Season 3 Lets The Next Generation Crew Evolve – And That,2023-03-09T16:00:00+00:00,Star Trek,no,https://www.slashfilm.com/1217328/star-trek-picard-season-3-lets-the-next-generation-crew-evolve-and-thats-a-good-thing/,,,,Heuristic subject; review if used for comparison
You Season 4 Is The Perfect Example Of A Split-Season Release Done Right - SlashFilm,2023-03-09T16:30:00+00:00,,no,https://www.slashfilm.com/1222220/you-season-4-is-the-perfect-example-of-a-split-season-release-done-right/,,,,Subject requires review
Sequels That Ignored The Previous Movie's Ending,2023-03-09T16:44:05+00:00,,no,https://www.slashfilm.com/1222781/sequels-that-ignored-the-previous-movies-ending/,,,,Subject requires review
"Chaim Topol, Fiddler On The Roof Star And Memorable James Bond Ally, Dead At 87 - SlashFilm",2023-03-09T16:54:48+00:00,James Bond,no,https://www.slashfilm.com/1222817/chaim-topol-fiddler-on-the-roof-star-and-memorable-james-bond-ally-dead-at-87/,,,,Heuristic subject; review if used for comparison
"Okay, We're Ready For The Seven Of Nine And Captain Shaw Spin-Off After Star Trek: Picard Season 3",2023-03-09T17:00:00+00:00,Star Trek,no,https://www.slashfilm.com/1217391/okay-were-ready-for-the-seven-of-nine-and-captain-shaw-spin-off-after-star-trek-picard-season-3/,,,,Heuristic subject; review if used for comparison
"In Star Trek: Picard Season 3, The Jean-Luc And Jack Crusher Dynamic Is So Much Better Than It Has Any Right To Be - SlashFilm",2023-03-09T17:40:21+00:00,Star Trek,no,https://www.slashfilm.com/1222922/in-star-trek-picard-season-3-the-jean-luc-and-jack-crusher-dynamic-is-so-much-better-than-it-has-any-right-to-be/,,,,Heuristic subject; review if used for comparison
Poker Face's Race Car Killer Was The Smartest Psycho Of Season 1,2023-03-09T18:00:00+00:00,,no,https://www.slashfilm.com/1219246/poker-faces-race-car-killer-was-the-smartest-psycho-of-season-1/,,,,Subject requires review
A Classic Star Trek Villain Just Got A Whole Lot More Disgusting In Picard Season 3 - SlashFilm,2023-03-09T19:00:00+00:00,Star Trek,no,https://www.slashfilm.com/1217951/a-classic-star-trek-villain-just-got-a-whole-lot-more-disgusting-in-picard-season-3/,,,,Heuristic subject; review if used for comparison
"Over 50 Years Later, Fiddler On The Roof And Topol's Performance Are More Relevant Than Ever",2023-03-09T19:24:33+00:00,,no,https://www.slashfilm.com/1223109/over-50-years-later-fiddler-on-the-roof-and-topols-performance-are-more-relevant-than-ever/,,,,Subject requires review
Judy Blume Forever Trailer: Praising An Author Who Spoke Truth To Young People - SlashFilm,2023-03-09T19:35:10+00:00,,no,https://www.slashfilm.com/1223176/judy-blume-forever-trailer-praising-an-author-who-spoke-truth-to-young-people/,,,,Subject requires review
"12 Best Dustin Moments From Stranger Things, Ranked - SlashFilm",2023-03-09T19:37:38+00:00,,no,https://www.slashfilm.com/1223178/best-dustin-moments-from-stranger-things-ranked/,,,,Subject requires review
Mason Gooding Thought His Character Was Dying In Scream 5 - SlashFilm,2023-03-09T19:38:10+00:00,,no,https://www.slashfilm.com/1223183/mason-gooding-thought-his-character-was-dying-in-scream-5/,,,,Subject requires review
65 Directors Beck/Woods Reveal The Secret Of Making An Effective Monster Movie [Exclusive Interview] - SlashFilm,2023-03-09T20:00:00+00:00,,no,https://www.slashfilm.com/1219365/65-directors-beckwoods-reveal-the-secret-of-making-an-effective-monster-movie-exclusive-interview/,,,,Subject requires review
"The 12 Best Poker Face Guest Stars, Ranked",2023-03-09T20:03:12+00:00,,no,https://www.slashfilm.com/1223253/the-12-best-poker-face-guest-stars-ranked/,,,,Subject requires review
The Grogu Puppet Made Pedro Pascal Cry In The Mandalorian - SlashFilm,2023-03-09T20:18:19+00:00,Star Wars,no,https://www.slashfilm.com/1223286/the-grogu-puppet-made-pedro-pascal-cry-in-the-mandalorian/,,,,Heuristic subject; review if used for comparison
"Batman: Caped Crusader Animated Series Finds New Home At Amazon, Gets Two-Season Order - SlashFilm",2023-03-09T20:35:42+00:00,Batman,no,https://www.slashfilm.com/1223325/batman-caped-crusader-animated-series-finds-new-home-at-amazon-gets-two-season-order/,,,,Heuristic subject; review if used for comparison
No Hard Feelings Trailer: Jennifer Lawrence Tries To Revive The Raunchy Comedy - SlashFilm,2023-03-09T20:42:19+00:00,,no,https://www.slashfilm.com/1223322/no-hard-feelings-trailer-jennifer-lawrence-tries-to-revive-the-raunchy-comedy/,,,,Subject requires review
"Columbo Is Coming To Blu-Ray Later This Year, So Murderous Guest Stars Beware - SlashFilm",2023-03-09T20:44:26+00:00,,no,https://www.slashfilm.com/1223347/columbo-is-coming-to-blu-ray-later-this-year-so-murderous-guest-stars-beware/,,,,Subject requires review
A What If...? Season 2 Episode Will Introduce A New Mohawk Superhero To The MCU - SlashFilm,2023-03-09T20:56:57+00:00,Marvel,no,https://www.slashfilm.com/1223382/a-what-if-season-2-episode-will-introduce-a-new-mohawk-superhero-to-the-mcu/,,,,Heuristic subject; review if used for comparison
Pedro Pascal Was Sleeping During THAT Game Of Thrones Scene - SlashFilm,2023-03-09T20:58:06+00:00,,no,https://www.slashfilm.com/1223383/pedro-pascal-was-sleeping-during-that-game-of-thrones-scene/,,,,Subject requires review
Pedro Pascal Reveals His Mount Rushmore Of Nicolas Cage Movies - SlashFilm,2023-03-09T20:58:28+00:00,,no,https://www.slashfilm.com/1223377/pedro-pascal-reveals-his-mount-rushmore-of-nicolas-cage-movies/,,,,Subject requires review
"Why Riverdale Is The Twin Peaks Of Its Time — No, Seriously - SlashFilm",2023-03-09T21:00:00+00:00,,no,https://www.slashfilm.com/1222343/why-riverdale-is-the-twin-peaks-of-its-time-no-seriously/,,,,Subject requires review
Pedro Pascal Invented A Fake Satanic Language For NYPD Blue - SlashFilm,2023-03-09T21:21:10+00:00,,no,https://www.slashfilm.com/1223434/pedro-pascal-invented-a-fake-satanic-language-for-nypd-blue/,,,,Subject requires review
Star Trek: Picard Has Forever Blurred The Lines Between Jean-Luc Picard And Patrick Stewart - SlashFilm,2023-03-09T22:00:33+00:00,Star Trek,no,https://www.slashfilm.com/1222897/star-trek-picard-has-forever-blurred-the-lines-between-jean-luc-picard-and-patrick-stewart/,,,,Heuristic subject; review if used for comparison
"Michael B. Jordan Looking To Prime Video To Expand The Creed Universe With Movies, TV Series - SlashFilm",2023-03-09T22:08:12+00:00,Streaming,no,https://www.slashfilm.com/1223513/michael-b-jordan-looking-to-prime-video-to-expand-the-creed-universe-with-movies-tv-series/,,,,Heuristic subject; review if used for comparison
The Super Mario Bros. Movie Trailer: Behold Chris Pratt's Mario In Nintendo's New Animated Film,2023-03-09T22:10:54+00:00,Animation,no,https://www.slashfilm.com/1194994/the-super-mario-bros-movie-trailer-behold-chris-pratts-mario-in-nintendos-new-animated-film/,,,,Heuristic subject; review if used for comparison
"You Don't Need To Know Star Trek: Deep Space Nine To Enjoy Picard Season 3, But It Helps",2023-03-09T22:31:59+00:00,Star Trek,no,https://www.slashfilm.com/1223542/you-dont-need-to-know-star-trek-deep-space-nine-to-enjoy-picard-season-3-but-it-helps/,,,,Heuristic subject; review if used for comparison
Does The MCU Need So Many Sequels? Bob Iger Doesn't Think So,2023-03-09T22:34:26+00:00,Marvel,no,https://www.slashfilm.com/1223549/does-the-mcu-need-so-many-sequels-bob-iger-doesnt-think-so/,,,,Heuristic subject; review if used for comparison
Bert I. Gordon Was The Greatest B-Movie Filmmaker You Never Heard Of - SlashFilm,2023-03-09T23:00:17+00:00,,no,https://www.slashfilm.com/1223534/bert-i-gordon-was-the-greatest-b-movie-filmmaker-you-never-heard-of/,,,,Subject requires review
Pedro Pascal Improvised The Pillow Scene From The Unbearable Weight Of Massive Talent - SlashFilm,2023-03-09T23:01:37+00:00,,no,https://www.slashfilm.com/1223571/pedro-pascal-improvised-the-pillow-scene-from-the-unbearable-weight-of-massive-talent/,,,,Subject requires review
Daniel Day-Lewis Does Not Like John Wayne (But Was Inspired By Robert De Niro) - SlashFilm,2023-03-09T23:44:41+00:00,,no,https://www.slashfilm.com/1223618/daniel-day-lewis-does-not-like-john-wayne-but-was-inspired-by-robert-de-niro/,,,,Subject requires review
Alan Ritchson Wants Reacher Season 2 To Differ From The Books In One Key Way - SlashFilm,2023-03-09T23:59:11+00:00,,no,https://www.slashfilm.com/1223631/alan-ritchson-wants-reacher-season-2-to-differ-from-the-books-in-one-key-way/,,,,Subject requires review
Scream 6 Ending Explained: Family Is Forever,2023-03-10T00:30:00+00:00,,no,https://www.slashfilm.com/1222489/scream-6-ending-explained-family-is-forever/,,,,Subject requires review
Bette Davis Begged William Wyler To Come Out Of Retirement For One Last Film - SlashFilm,2023-03-10T00:59:56+00:00,,no,https://www.slashfilm.com/1223672/bette-davis-begged-william-wyler-to-come-out-of-retirement-for-one-last-film/,,,,Subject requires review
"Robert Blake, In Cold Blood Actor Tried For Murder, Has Died At 89 - SlashFilm",2023-03-10T01:35:22+00:00,,no,https://www.slashfilm.com/1223686/robert-blake-in-cold-blood-actor-tried-for-murder-has-died-at-89/,,,,Subject requires review
Pitch Black Followed The Example Set By Lord Of The Rings And Mad Max - SlashFilm,2023-03-10T01:55:53+00:00,,no,https://www.slashfilm.com/1223696/pitch-black-followed-the-example-set-by-lord-of-the-rings-and-mad-max/,,,,Subject requires review
How Alan Ritchson Changed The Jack Reacher From The Books For TV - SlashFilm,2023-03-10T02:15:14+00:00,,no,https://www.slashfilm.com/1223706/how-alan-ritchson-changed-the-jack-reacher-from-the-books-for-tv/,,,,Subject requires review
Ted Lasso Star Jason Sudeikis Says The Lasso-Verse Could Continue After The Series Ends - SlashFilm,2023-03-10T02:44:13+00:00,,no,https://www.slashfilm.com/1223715/ted-lasso-star-jason-sudeikis-says-the-lasso-verse-could-continue-after-the-series-ends/,,,,Subject requires review
Bette Davis Claims Joan Crawford Cost Her The Oscar For Her Role As Baby Jane - SlashFilm,2023-03-10T02:53:49+00:00,,no,https://www.slashfilm.com/1223721/bette-davis-claims-joan-crawford-cost-her-the-oscar-for-her-role-as-baby-jane/,,,,Subject requires review
Jenna Ortega In Talks To Star In Beetlejuice 2,2023-03-10T03:51:15+00:00,,no,https://www.slashfilm.com/1223738/jenna-ortega-in-talks-to-star-in-beetlejuice-2/,,,,Subject requires review
Ted Lasso Season 3 Review: Big Expectations And A Slightly Shaky Start - SlashFilm,2023-03-10T08:00:00+00:00,,no,https://www.slashfilm.com/1221333/ted-lasso-season-3-review/,,,,Subject requires review
Scream VI Contains The Most Clever (And Naughty) Reference To Wes Craven Ever - SlashFilm,2023-03-10T12:00:00+00:00,,no,https://www.slashfilm.com/1223554/scream-6-contains-a-clever-and-naughty-reference-to-wes-craven/,,,,Subject requires review
65 Review: Adam Driver Sci-Fi Thriller Delivers On Dinosaur Scares (But Not Much Else) - SlashFilm,2023-03-10T12:11:12+00:00,Science Fiction,no,https://www.slashfilm.com/1223821/65-review-adam-driver-sci-fi-thriller-delivers-on-dinosaur-scares-but-not-much-else/,,,,Heuristic subject; review if used for comparison
Luther: The Fallen Sun Features Idris Elba Making A Very Intentional James Bond Joke - SlashFilm,2023-03-10T12:36:45+00:00,James Bond,no,https://www.slashfilm.com/1223828/idris-elbas-luther-movie-takes-a-friendly-jab-at-james-bond/,,,,Heuristic subject; review if used for comparison
The Bad Batch Season 2's Best Episode Unfortunately Veers Into A Mandalorian Controversy,2023-03-10T13:00:00+00:00,Star Wars,no,https://www.slashfilm.com/1223703/the-bad-batch-season-2-episode-12-veers-into-a-mandalorian-controversy/,,,,Heuristic subject; review if used for comparison
"The Story Of Jeff Dowd, The Real Dude Who Inspired The Dude In The Big Lebowski - SlashFilm",2023-03-10T14:00:32+00:00,,no,https://www.slashfilm.com/1218552/the-true-story-of-the-real-big-lebowski/,,,,Subject requires review
Shrinking Renewed For Season 2 At Apple TV+,2023-03-10T15:39:50+00:00,Streaming,no,https://www.slashfilm.com/1223936/shrinking-renewed-for-season-2-at-apple-tv/,,,,Heuristic subject; review if used for comparison
"Daisy Jones & The Six Is Great, But Is Failing In One Key Area - SlashFilm",2023-03-10T16:00:00+00:00,,no,https://www.slashfilm.com/1222319/daisy-jones-and-the-six-is-great-but-its-music-lets-it-down/,,,,Subject requires review
Ted Lasso's Writers Knew The Season 2 Backlash Was Coming,2023-03-10T16:42:31+00:00,,no,https://www.slashfilm.com/1224025/ted-lassos-writers-knew-the-season-2-backlash-was-coming/,,,,Subject requires review
Richard Linklater's Daughter Wanted Her Character Killed Off In Boyhood,2023-03-10T16:45:42+00:00,,no,https://www.slashfilm.com/1223987/richard-linklaters-daughter-wanted-her-character-killed-off-in-boyhood/,,,,Subject requires review
Kelly Rowland And Trevante Rhodes To Lead Tyler Perry's Netflix Thriller Mea Culpa,2023-03-10T16:57:58+00:00,Streaming,no,https://www.slashfilm.com/1224044/mea-culpa-everything-we-know-about-tyler-perrys-latest-netflix-movie/,,,,Heuristic subject; review if used for comparison
Luther: The Fallen Sun Writer And Director On The Joys And Horrors Of John Luther,2023-03-10T17:00:39+00:00,Horror,no,https://www.slashfilm.com/1223917/luther-the-fallen-sun-writer-and-director-on-the-joys-and-horrors-of-john-luthers-london-exclusive-interview/,,,,Heuristic subject; review if used for comparison
M3GAN Wants To Hang Out And Listen To Her Vinyl Soundtrack - SlashFilm,2023-03-10T17:41:10+00:00,,no,https://www.slashfilm.com/1224118/m3gan-wants-to-hang-out-and-listen-to-her-vinyl-soundtrack/,,,,Subject requires review
"Jeremy Renner's Rennervations: Release Date, Cast, And More",2023-03-10T17:47:11+00:00,,no,https://www.slashfilm.com/1224114/jeremy-renners-rennervations-release-date-cast-and-more/,,,,Subject requires review
The Big Lebowski Spin-Off You Probably Already Forgot About - SlashFilm,2023-03-10T18:00:54+00:00,,no,https://www.slashfilm.com/1223041/the-big-lebowski-spin-off-you-probably-already-forgot-about/,,,,Subject requires review
The Interview Format In Daisy Jones & The Six Doesn't Quite Work Like The Book,2023-03-10T18:01:22+00:00,,no,https://www.slashfilm.com/1224146/the-interview-format-in-daisy-jones-the-six-doesnt-quite-work-like-the-book/,,,,Subject requires review
Ted Lasso's Hannah Waddingham Accepts Mission: Impossible - Dead Reckoning Part Two,2023-03-10T18:13:44+00:00,,no,https://www.slashfilm.com/1224163/ted-lassos-hannah-waddingham-accepts-mission-impossible-dead-reckoning-part-two/,,,,Subject requires review
Luther: The Fallen Sun Shot Scenes In The 'Ghost Tunnels' Of The London Underground [Exclusive],2023-03-10T18:40:04+00:00,,no,https://www.slashfilm.com/1224214/luther-the-fallen-sun-shot-scenes-in-the-ghost-tunnels-of-the-london-underground-exclusive/,,,,Subject requires review
