title,date,subject,gilligan_related,url,author,section,subject_type,notes
Alternate Baby Yoda Designs Revealed In 'Disney Gallery: The Mandalorian',2020-05-29T15:00:35+00:00,Star Wars,no,https://www.slashfilm.com/574454/alternate-baby-yoda-designs-revealed-in-disney-gallery-the-mandalorian/,,,,Heuristic subject; review if used for comparison
'Sonic The Hedgehog' Sequel Is Officially In The Works,2020-05-29T15:30:17+00:00,,no,https://www.slashfilm.com/574457/sonic-the-hedgehog-sequel/,,,,Subject requires review
"How Did This Get Made: A Conversation With Al Ruddy, Producer Of",2020-05-29T16:00:41+00:00,,no,https://www.slashfilm.com/574456/how-did-this-get-made-al-ruddy-interview/,,,,Subject requires review
"Hear An Exclusive From The 'Shirley' Soundtrack, One Of The Year's Best Film Scores",2020-05-29T16:30:29+00:00,,no,https://www.slashfilm.com/574458/shirley-soundtrack/,,,,Subject requires review
'The Trip To Greece' Review: Steve Coogan And Rob Brydon's 10-Year Food Odyssey Comes To A Bittersweet End,2020-05-29T17:00:31+00:00,,no,https://www.slashfilm.com/574363/the-trip-to-greece-review/,,,,Subject requires review
Here's Why Paramount Got Nervous About Martin Scorsese's 'Killers Of The Flower Moon',2020-05-29T17:30:03+00:00,,no,https://www.slashfilm.com/574460/flower-moon-script-changes/,,,,Subject requires review
"Disney World Cancels All Ride And Dining Reservations, Universal Plans Hotel Reopening - SlashFilm",2020-05-29T18:00:55+00:00,,no,https://www.slashfilm.com/574465/disney-world-reservations-universal-hotels-reopening/,,,,Subject requires review
Video: More Secrets Of Dok Ondar's Den Of Antiquities In 'Star Wars: Galaxy's Edge',2020-05-29T18:30:34+00:00,Star Wars,no,https://www.slashfilm.com/574469/video-more-secrets-of-dok-ondars-den-of-antiquities-in-star-wars-galaxys-edge/,,,,Heuristic subject; review if used for comparison
'Perry Mason' Trailer: Matthew Rhys Tries To Solve An Unspeakable Crime,2020-05-29T19:00:56+00:00,,no,https://www.slashfilm.com/574467/perry-mason-trailer-new/,,,,Subject requires review
"'Primer' Director Shane Carruth Shares Pitch Trailer For His Unmade Movie, 'A Topiary'",2020-05-29T19:30:37+00:00,,no,https://www.slashfilm.com/574468/a-topiary-trailer/,,,,Subject requires review
'Chernobyl' Director Johan Renck To Direct Miniseries Adaptation Of 'The Magus',2020-05-29T20:00:51+00:00,,no,https://www.slashfilm.com/574461/johan-renck-directing-the-magus/,,,,Subject requires review
'Japan Sinks: 2020' Trailer: A New Sci-Fi Disaster Anime From The Creator Of 'Devilman Crybaby',2020-05-29T20:30:08+00:00,Science Fiction,no,https://www.slashfilm.com/574462/japan-sinks-2020-trailer/,,,,Heuristic subject; review if used for comparison
The Channing Tatum 'Gambit' Movie Was Supposed To Feature X-Men Villain Mister Sinister,2020-05-29T21:00:26+00:00,Marvel,no,https://www.slashfilm.com/574432/channing-tatum-gambit-movie-villain-mr-sinister/,,,,Heuristic subject; review if used for comparison
"Watercooler: HBO Max, Space Force, Lord Of The Rings, The High Note, Run, Devs, The Trip, Darkside Of The Ring, What We Do In The Shadows, Lance, Solo, Paper Girls - SlashFilm",2020-05-29T21:15:01+00:00,,no,https://www.slashfilm.com/574475/watercooler-hbo-max-space-force-lord-of-the-rings-the-high-note-run-devs-the-trip-darkside-of-the-ring-what-we-do-in-the-shadows-lance-solo-paper-girls/,,,,Subject requires review; streaming platform is not a subject.
Spike Lee Won't Return To Movie Theaters Until There's A Coronavirus Vaccine,2020-05-29T21:30:03+00:00,,no,https://www.slashfilm.com/574463/spike-lee-wont-return-to-movie-theaters-until-theres-a-coronavirus-vaccine/,,,,Subject requires review
The Universal Horror Revival Continues With 'Wolfman' Starring Ryan Gosling,2020-05-29T21:36:27+00:00,Horror,no,https://www.slashfilm.com/574477/wolfman-reboot/,,,,Heuristic subject; review if used for comparison
Indie Horror Movie 'The Wretched' Is Breaking Box Office Records,2020-05-29T22:00:33+00:00,Horror,no,https://www.slashfilm.com/574470/the-wretched-box-office/,,,,Heuristic subject; review if used for comparison
'Ted Lasso' First Look Brings Jason Sudeikis To Apple TV+,2020-05-29T22:30:01+00:00,,no,https://www.slashfilm.com/574474/ted-lasso-first-look/,,,,Subject requires review; streaming platform is not a subject.
How Hollywood Plans To Market The Reopening Of Movie Theaters - SlashFilm,2020-05-29T23:00:36+00:00,,no,https://www.slashfilm.com/574466/movie-theaters-reopening-strategy/,,,,Subject requires review
'Gonjiam: Haunted Asylum' Remake Will Offer A New Take On The South Korean Found Footage Horror Movie,2020-05-29T23:30:49+00:00,Horror,no,https://www.slashfilm.com/574445/gonjiam-haunted-asylum-remake/,,,,Heuristic subject; review if used for comparison
Netflix Closes Deal To Buy Hollywood's Historic Egyptian Theater,2020-05-30T00:00:11+00:00,,no,https://www.slashfilm.com/574473/netflix-buys-egyptian-theater-hollywood/,,,,Subject requires review; streaming platform is not a subject.
'Spelling The Dream' Trailer Goes Inside The Scripps National Spelling Bee,2020-05-30T00:30:21+00:00,,no,https://www.slashfilm.com/574420/spelling-the-dream-trailer/,,,,Subject requires review
"Superhero Bits: 'Agents Of SHIELD' Will Have More MCU Tie-Ins, New 'TMNT' Pinball Machine & More",2020-05-30T01:00:36+00:00,Marvel,no,https://www.slashfilm.com/574471/superhero-bits-1969/,,,,Heuristic subject; review if used for comparison
"This Week In Trailers: There's No Place Like This Place, Anyplace, Gary Busey: Pet Judge, Our Law, Force Of Habit",2020-05-30T16:00:09+00:00,,no,https://www.slashfilm.com/574452/this-week-in-trailers-theres-no-place-like-this-place-anyplace-gary-busey-pet-judge-our-law-force-of-habit/,,,,Subject requires review
"Theme Park Bits: Walt Disney World Reopening, Epic Universe Delayed, And More - SlashFilm",2020-05-30T17:00:13+00:00,,no,https://www.slashfilm.com/574459/theme-park-bits-walt-disney-world-reopening-epic-universe-delayed-and-more/,,,,Subject requires review
The Quarantine Stream: Robert Mitchum Terrifies In 'The Night Of The Hunter',2020-05-30T18:00:24+00:00,,no,https://www.slashfilm.com/574476/the-quarantine-stream-robert-mitchum-terrifies-in-the-night-of-the-hunter/,,,,Subject requires review
"TV Bits: Renewals, Reunions, Sports Docs, And More - SlashFilm",2020-05-30T19:00:30+00:00,,no,https://www.slashfilm.com/574423/tv-bits-27/,,,,Subject requires review
'Shazam!' Director David F. Sandberg Adds Henry Cavill To The Final Scene's Superman Cameo,2020-05-30T20:00:47+00:00,DC,no,https://www.slashfilm.com/574479/shazam-director-david-f-sandberg-adds-henry-cavill-to-the-final-scenes-superman-cameo/,,,,Heuristic subject; review if used for comparison
'Rocky' Making-Of Documentary Narrated By Sylvester Stallone To Be Released On Digital This June,2020-05-31T16:00:45+00:00,,no,https://www.slashfilm.com/574464/rocky-documentary-digital-release-date/,,,,Subject requires review
"Sequel Bits: 'Indiana Jones 5', 'Mission: Impossible 7' & '8', 'Beverly Hills Cop 4', 'Scream 5', And More",2020-05-31T17:00:26+00:00,,no,https://www.slashfilm.com/574422/sequel-bits-indiana-jones-5-mission-impossible-7-8-beverly-hills-cop-4-scream-5-and-more/,,,,Subject requires review
The Quarantine Stream: 'La Haine' Is A Racially Charged Classic More Relevant Now Than Ever,2020-05-31T18:00:29+00:00,,no,https://www.slashfilm.com/574480/the-quarantine-stream-la-haine-is-a-racially-charged-classic-more-relevant-now-than-ever/,,,,Subject requires review
"Trailer Round-Up: 'Miss Juneteenth', 'The Outpost', 'Darkness Falls', 'Tell Me I Love You', And More",2020-05-31T19:00:55+00:00,,no,https://www.slashfilm.com/574472/trailer-round-up-miss-juneteenth-the-outpost-darkness-falls-tell-me-i-love-you-and-more/,,,,Subject requires review
"The Morning Watch: Captain America And Iron Man's Character Arcs, ILM Revisits 'Empire Strikes Back' & More",2020-06-01T12:00:11+00:00,,no,https://www.slashfilm.com/574478/the-morning-watch-captain-america-and-iron-man-character-arcs-ilm-revisits-empire-strikes-back-more/,,,,Subject requires review
VOTD: Turning Up The Heat In Spike Lee's 'Do The Right Thing',2020-06-01T13:00:46+00:00,,no,https://www.slashfilm.com/574481/do-the-right-thing-video-essay/,,,,Subject requires review
J.K. Simmons Is Still Signed On For More 'Spider-Man' Films As J. Jonah Jameson,2020-06-01T14:00:59+00:00,Marvel,no,https://www.slashfilm.com/574482/j-k-simmons-j-jonah-jameson-spider-man-mcu/,,,,Heuristic subject; review if used for comparison
"David Ayer's Original 'Suicide Squad' Cut Had A Stronger Connection To 'Justice League,' A ""Rich And Dimensional"" Joker",2020-06-01T14:30:16+00:00,DC,no,https://www.slashfilm.com/574483/david-ayer-suicide-squad-ayer-cut-details/,,,,Heuristic subject; review if used for comparison
Pop Culture Imports: A Beginner's Guide To Studio Ghibli Movies,2020-06-01T15:00:46+00:00,,no,https://www.slashfilm.com/574425/pop-culture-imports-studio-ghibli-movies-guide/,,,,Subject requires review
"Universal Studios Japan Reopening This Month, Tokyo Disneyland And DisneySea Not Ready Yet - SlashFilm",2020-06-01T15:30:10+00:00,,no,https://www.slashfilm.com/574485/universal-studios-japan-reopening-tokyo-disneyland-remaining-closed-for-now/,,,,Subject requires review
"The Quarantine Stream: 'Twister' Is A Dumb, Fun Distraction",2020-06-01T16:00:03+00:00,,no,https://www.slashfilm.com/574492/the-quarantine-stream-twister/,,,,Subject requires review
"Watch: 'The Lord Of The Rings' Cast Reunite Over Zoom To Show Off Matching Tattoos, Swap Filming Stories",2020-06-01T16:30:41+00:00,,no,https://www.slashfilm.com/574491/watch-the-lord-of-the-rings-reunion-reunited-apart/,,,,Subject requires review
"How Did This Get Made: A Conversation With Al Ruddy, Producer Of",2020-06-01T17:00:23+00:00,,no,https://www.slashfilm.com/574488/al-ruddy-interview-part-2/,,,,Subject requires review
United Kingdom Reveals Extensive Guidelines To Resume Film And TV Production - SlashFilm,2020-06-01T17:30:09+00:00,,no,https://www.slashfilm.com/574490/united-kingdom-resuming-film-and-tv-production/,,,,Subject requires review
"Revisiting 'Up, Up And Away', Disney's Attempt To Build A Superhero Universe Long Before The MCU",2020-06-01T18:00:06+00:00,Marvel,no,https://www.slashfilm.com/574374/up-up-and-away/,,,,Heuristic subject; review if used for comparison
'Wonder Woman' Director Patty Jenkins Reveals Why She Turned Down A 'Justice League' Movie,2020-06-01T18:30:20+00:00,DC,no,https://www.slashfilm.com/574499/patty-jenkins-justice-league-passed/,,,,Heuristic subject; review if used for comparison
'Avatar 2': James Cameron And Crew Go Into 14-Day New Zealand Quarantine Before Shooting Resumes,2020-06-01T19:00:04+00:00,,no,https://www.slashfilm.com/574495/avatar-2-filming-james-cameron-quarantine/,,,,Subject requires review
'John Wick 4' To Repurpose Scenes Intended For 'John Wick 3'; Spin-Off Film 'Ballerina' Will Use A Similar Action Style,2020-06-01T19:30:22+00:00,,no,https://www.slashfilm.com/574497/john-wick-4-update/,,,,Subject requires review
Hollywood Studios Release Back-To-Work Guidelines Amid Coronavirus Pandemic - SlashFilm,2020-06-01T20:00:29+00:00,,no,https://www.slashfilm.com/574504/coronavirus-back-to-work-guidelines/,,,,Subject requires review
"Spike Lee Releases Short Film '3 Brothers – Radio Raheem, Eric Garner And George Floyd'",2020-06-01T20:30:50+00:00,,no,https://www.slashfilm.com/574498/3-brothers/,,,,Subject requires review
"Sorry, 'Moose Jaws' Will No Longer Feature Jay And Silent Bob",2020-06-01T21:00:56+00:00,,no,https://www.slashfilm.com/574502/moose-jaws-update-new/,,,,Subject requires review
Director Josh Boone Still Hopes To Follow Through On A 'New Mutants' Trilogy,2020-06-01T21:30:14+00:00,,no,https://www.slashfilm.com/574500/josh-boone-hopes-to-complete-the-new-mutants-trilogy/,,,,Subject requires review
'The Batman' Concept Art Gives Us A Better Look At The New Batmobile,2020-06-01T22:00:16+00:00,Batman,no,https://www.slashfilm.com/574493/the-batman-concept-art/,,,,Heuristic subject; review if used for comparison
"The Telluride Film Festival Will Happen This Year Despite The Pandemic: ""Our World Needs The Light Of Cinema"" - SlashFilm",2020-06-01T22:30:19+00:00,,no,https://www.slashfilm.com/574501/telluride-film-festival-2020/,,,,Subject requires review
'Space Force' Creator Greg Daniels Hopes To Keep The Netflix Series Going For A Few Seasons,2020-06-01T23:00:51+00:00,,no,https://www.slashfilm.com/574496/space-force-season-2-and-beyond/,,,,Subject requires review; streaming platform is not a subject.
40% Of Chinese Cinemas May Close Permanently Due To The Coronavirus - SlashFilm,2020-06-01T23:30:18+00:00,,no,https://www.slashfilm.com/574507/chinese-cinemas-pandemic/,,,,Subject requires review
'Star Wars' Stormtroopers Are Now Enforcing Social Distancing At Disney World's Shops,2020-06-02T00:00:37+00:00,Star Wars,no,https://www.slashfilm.com/574494/social-distancig-stormtroopers-in-place-at-disney-world/,,,,Heuristic subject; review if used for comparison
"Hot Hollywood Gossip! 'Avatar' Will Turn David Thewlis Into ""A Blue Thing""!",2020-06-02T00:30:25+00:00,,no,https://www.slashfilm.com/574506/avatar-2-david-thewlis/,,,,Subject requires review
"Superhero Bits: The Real Godspeed Coming To 'The Flash', Tom Ellis Closes 'Lucifer' Deal & More",2020-06-02T01:00:25+00:00,,no,https://www.slashfilm.com/574503/superhero-bits-1970/,,,,Subject requires review
/Filmcast Ep. 569 - Tampopo,2020-06-02T03:00:57+00:00,,no,https://www.slashfilm.com/574510/filmcast-ep-569-tampopo/,,,,Subject requires review
/Film Is Going Dark Today Because Black Lives Matter – Here Are Some Organizations And Causes That Need Your Help - SlashFilm,2020-06-02T12:00:42+00:00,,no,https://www.slashfilm.com/574514/film-is-going-dark-today-because-black-lives-matter-here-are-some-organizations-and-causes-that-need-your-help/,,,,Subject requires review
"The Morning Watch: 'RoboCop Vs Terminator' In Mortal Kombat 11, Working With Steve Carell On 'Space Force' & More",2020-06-03T12:00:21+00:00,,no,https://www.slashfilm.com/574511/the-morning-watch-robocop-vs-terminator-in-mortal-kombat-11-working-with-steve-carell-on-space-force-more/,,,,Subject requires review
"'Friends' Honest Trailer: Since It Hasn't Been Your Day, Your Week, Your Month, Or Even Your Year",2020-06-03T13:00:26+00:00,,no,https://www.slashfilm.com/574512/friends-honest-trailer/,,,,Subject requires review
"The Quarantine Stream: 'Rock Star' Is The Dumb 1980s Rock Cousin Of 'Boogie Nights', And It's Fun As Hell",2020-06-03T14:00:29+00:00,,no,https://www.slashfilm.com/574513/the-quarantine-stream-rock-star-mark-wahlberg/,,,,Subject requires review
'Batwoman' Creating New Lead Character To Replace Ruby Rose's Kate Kane,2020-06-03T14:30:40+00:00,,no,https://www.slashfilm.com/574516/batwoman-new-character-replace-ruby-rose/,,,,Subject requires review
"Revisiting 'Davy Crockett: King Of The Wild Frontier,' Disney's Largely Forgotten Live-Action Blockbuster",2020-06-03T15:00:50+00:00,,no,https://www.slashfilm.com/574484/davy-crockett-king-of-the-wild-frontier/,,,,Subject requires review
'Kill Them All' Graphic Novel Adaptation Lands In The Hands Of 'Star Wars' Second Unit Director Victoria Mahoney,2020-06-03T15:30:40+00:00,Star Wars,no,https://www.slashfilm.com/574517/kill-them-all-movie/,,,,Heuristic subject; review if used for comparison
Cinemark Confident That Warner Bros. Will Still Release 'Tenet' On July 17,2020-06-03T16:00:21+00:00,,no,https://www.slashfilm.com/574520/cinemark-movie-theaters-reopening-strategy-tenet/,,,,Subject requires review
'Just Mercy' Made Available To Rent For Free Through June To Help Educate On Systemic Racism,2020-06-03T16:30:20+00:00,,no,https://www.slashfilm.com/574518/just-mercy-free-rental-june-warner-bros/,,,,Subject requires review
"AMC Theatres Doubts They Can Stay In Business, 2020 US Box Office Revenue Likely To Drop Over 50% - SlashFilm",2020-06-03T17:00:11+00:00,,no,https://www.slashfilm.com/574523/amc-theatres-doubts-they-can-stay-in-business-2020-us-box-office-revenue-likely-to-drop-over-50/,,,,Subject requires review
"As Protests Continue, Bad Robot, A24, And The Cast Of 'Brooklyn Nine-Nine' Donate And Pledge Money",2020-06-03T17:30:26+00:00,,no,https://www.slashfilm.com/574519/protest-donations/,,,,Subject requires review
